CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,2/23/2025,Triphammer,7649528,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,8600421,,,,,,,6,0,,,
1602994,2195,0,2/23/2025,Triphammer,8910127,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,Triphammer,2559979,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,Triphammer,6426621,,,,,,,6,0,,,
1602994,2195,0,2/23/2025,Triphammer,8495343,,,,,,,3,0,,,
1602994,2195,0,2/23/2025,Triphammer,1025748,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,8656480,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,1667864,,,,,,,4,0,,,
1602994,2195,0,2/23/2025,Triphammer,6435380,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,5607194,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,4688660,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,1138748,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,1084187,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,7196012,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,Triphammer,5614176,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,Triphammer,1026184,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,2477933,,,,,,,20,0,,,
1602994,2195,0,2/23/2025,Triphammer,3427135,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,1132582,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,Triphammer,4056479,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,9546982,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,Triphammer,2054542,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,Triphammer,6318732,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,7529232,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,7520950,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,1027629,,,,,,,12,0,,,
1602994,2195,0,2/23/2025,Triphammer,1035842,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,6422273,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,7722184,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,22132,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,Triphammer,2825368,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,Triphammer,3036746,,,,,,,4,0,,,
1602994,2195,0,2/23/2025,Triphammer,1028188,,,,,,,4,0,,,
1602994,2195,0,2/23/2025,Triphammer,8255796,,,,,,,4,0,,,
1602994,2195,0,2/23/2025,Triphammer,6364494,,,,,,,2,0,,,
